Img,Labelled Round 2,Labelled round 1,Person_num,Mask_on,Race,SkinColor,Sex,Is_Complicated,Remark,key,xmin,ymin,xmax,ymax,info,file
5604.jpg,,5604.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5604.jpg,240,21,303,113,FaceMasks_JSON\annotations\5604.jpg.json,FaceMasks_JSON\images\5604.jpg
4331.png,,4331.png,1.0,1.0,0.0,1.0,0.0,False,0,4331.png,279,48,419,228,FaceMasks_JSON\annotations\4331.png.json,FaceMasks_JSON\images\4331.png
5397.jpg,,5397.jpg,1.0,1.0,2.0,2.0,1.0,False,0,5397.jpg,639,105,1358,650,FaceMasks_JSON\annotations\5397.jpg.json,FaceMasks_JSON\images\5397.jpg
2708.png,,2708.png,1.0,1.0,0.0,1.0,1.0,False,0,2708.png,428,23,609,282,FaceMasks_JSON\annotations\2708.png.json,FaceMasks_JSON\images\2708.png
22_1_2_20170116172030701.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,22_1_2_20170116172030701.jpg,242,43,782,484,faces_only\subset\22_1_2_20170116172030701.xml,faces_only\subset\asian\female\22_1_2_20170116172030701.jpg
3759.png,,3759.png,1.0,1.0,0.0,0.0,1.0,False,0,3759.png,127,5,627,608,FaceMasks_JSON\annotations\3759.png.json,FaceMasks_JSON\images\3759.png
6331.jpg,,6331.jpg,1.0,0.0,4.0,1.0,1.0,False,0,6331.jpg,417,56,559,233,FaceMasks_JSON\annotations\6331.jpg.json,FaceMasks_JSON\images\6331.jpg
2606.png,,,1.0,1.0,3.0,1.0,1.0,False,,2606.png,271,83,437,353,FaceMasks_JSON\annotations\2606.png.json,FaceMasks_JSON\images\2606.png
5903.jpg,,5903.jpg,1.0,0.0,3.0,0.0,1.0,False,0,5903.jpg,394,57,524,226,FaceMasks_JSON\annotations\5903.jpg.json,FaceMasks_JSON\images\5903.jpg
4305.png,,,1.0,1.0,0.0,0.0,0.0,False,,4305.png,19,68,230,310,FaceMasks_JSON\annotations\4305.png.json,FaceMasks_JSON\images\4305.png
4413.png,,4413.png,1.0,1.0,3.0,0.0,0.0,False,0,4413.png,280,54,605,459,FaceMasks_JSON\annotations\4413.png.json,FaceMasks_JSON\images\4413.png
5475.jpg,,5475.jpg,1.0,1.0,2.0,2.0,1.0,False,0,5475.jpg,710,376,1006,629,FaceMasks_JSON\annotations\5475.jpg.json,FaceMasks_JSON\images\5475.jpg
2168.png,,,1.0,1.0,4.0,1.0,0.0,False,debiased,2168.png,321,114,535,385,FaceMasks_JSON\annotations\2168.png.json,FaceMasks_JSON\images\2168.png
21_1_3_20170104222758121.jpg,,,1.0,0.0,4.0,1.0,0.0,False,custom labelled,21_1_3_20170104222758121.jpg,97,62,279,254,faces_only\subset\21_1_3_20170104222758121.xml,faces_only\subset\indian\female\21_1_3_20170104222758121.jpg
20_1_3_20170119153518449.jpg,,,1.0,0.0,4.0,1.0,0.0,False,custom labelled,20_1_3_20170119153518449.jpg,20,54,218,248,faces_only\subset\20_1_3_20170119153518449.xml,faces_only\subset\indian\female\20_1_3_20170119153518449.jpg
4771.png,,,1.0,1.0,3.0,0.0,0.0,False,kinda multiple people,4771.png,285,228,355,312,FaceMasks_JSON\annotations\4771.png.json,FaceMasks_JSON\images\4771.png
24_1_2_20170116165105160.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,24_1_2_20170116165105160.jpg,79,86,400,457,faces_only\subset\24_1_2_20170116165105160.xml,faces_only\subset\asian\female\24_1_2_20170116165105160.jpg
5401.jpg,,,1.0,1.0,4.0,2.0,1.0,False,,5401.jpg,876,915,1199,1282,FaceMasks_JSON\annotations\5401.jpg.json,FaceMasks_JSON\images\5401.jpg
1815.jpg,,1815.jpg,1.0,0.0,0.0,1.0,1.0,False,0,1815.jpg,196,125,737,852,FaceMasks_JSON\annotations\1815.jpg.json,FaceMasks_JSON\images\1815.jpg
5466.jpg,,5466.jpg,1.0,0.0,0.0,1.0,1.0,False,0,5466.jpg,133,416,330,670,FaceMasks_JSON\annotations\5466.jpg.json,FaceMasks_JSON\images\5466.jpg
2608.png,,2608.png,1.0,1.0,0.0,0.0,1.0,False,0,2608.png,528,177,684,372,FaceMasks_JSON\annotations\2608.png.json,FaceMasks_JSON\images\2608.png
2753.png,,2753.png,1.0,0.0,0.0,0.0,0.0,False,0,2753.png,112,91,190,186,FaceMasks_JSON\annotations\2753.png.json,FaceMasks_JSON\images\2753.png
3930.png,,,1.0,1.0,0.0,1.0,0.0,False,,3930.png,38,6,549,558,FaceMasks_JSON\annotations\3930.png.json,FaceMasks_JSON\images\3930.png
5102.jpg,,5102.jpg,1.0,1.0,0.0,0.0,1.0,False,0,5102.jpg,249,5,356,134,FaceMasks_JSON\annotations\5102.jpg.json,FaceMasks_JSON\images\5102.jpg
6434.jpg,,,1.0,1.0,2.0,1.0,1.0,False,,6434.jpg,343,448,756,774,FaceMasks_JSON\annotations\6434.jpg.json,FaceMasks_JSON\images\6434.jpg
4125.png,,4125.png,1.0,1.0,4.0,1.0,0.0,False,0,4125.png,159,71,454,520,FaceMasks_JSON\annotations\4125.png.json,FaceMasks_JSON\images\4125.png
4830.png,,4830.png,1.0,1.0,4.0,1.0,1.0,False,0,4830.png,190,12,546,504,FaceMasks_JSON\annotations\4830.png.json,FaceMasks_JSON\images\4830.png
4363.png,,,1.0,1.0,0.0,0.0,0.0,False,,4363.png,53,6,642,552,FaceMasks_JSON\annotations\4363.png.json,FaceMasks_JSON\images\4363.png
4160.png,,,1.0,1.0,3.0,0.0,0.0,False,,4160.png,309,6,630,403,FaceMasks_JSON\annotations\4160.png.json,FaceMasks_JSON\images\4160.png
23_1_2_20170116173214311.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,23_1_2_20170116173214311.jpg,119,68,655,573,faces_only\subset\23_1_2_20170116173214311.xml,faces_only\subset\asian\female\23_1_2_20170116173214311.jpg
5600.jpg,,5600.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5600.jpg,354,19,844,669,FaceMasks_JSON\annotations\5600.jpg.json,FaceMasks_JSON\images\5600.jpg
5519.jpg,,5519.jpg,1.0,0.0,0.0,1.0,0.0,False,changed hispanic,5519.jpg,293,69,393,191,FaceMasks_JSON\annotations\5519.jpg.json,FaceMasks_JSON\images\5519.jpg
4893.png,,4893.png,1.0,1.0,0.0,0.0,0.0,False,0,4893.png,179,8,664,599,FaceMasks_JSON\annotations\4893.png.json,FaceMasks_JSON\images\4893.png
6359.jpg,,6359.jpg,1.0,0.0,3.0,0.0,0.0,False,0,6359.jpg,295,281,384,400,FaceMasks_JSON\annotations\6359.jpg.json,FaceMasks_JSON\images\6359.jpg
4111.png,,,1.0,1.0,2.0,2.0,1.0,False,,4111.png,230,72,970,813,FaceMasks_JSON\annotations\4111.png.json,FaceMasks_JSON\images\4111.png
5868.jpg,,5868.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5868.jpg,539,165,660,312,FaceMasks_JSON\annotations\5868.jpg.json,FaceMasks_JSON\images\5868.jpg
4945.png,,,1.0,1.0,0.0,0.0,0.0,False,,4945.png,373,38,461,137,FaceMasks_JSON\annotations\4945.png.json,FaceMasks_JSON\images\4945.png
3537.png,,,1.0,1.0,0.0,0.0,0.0,False,,3537.png,123,110,398,507,FaceMasks_JSON\annotations\3537.png.json,FaceMasks_JSON\images\3537.png
2413.png,,,1.0,1.0,3.0,0.0,0.0,False,,2413.png,113,3,562,493,FaceMasks_JSON\annotations\2413.png.json,FaceMasks_JSON\images\2413.png
2366.png,,2366.png,1.0,1.0,0.0,0.0,0.0,False,0,2366.png,321,111,450,257,FaceMasks_JSON\annotations\2366.png.json,FaceMasks_JSON\images\2366.png
2650.png,,2650.png,1.0,1.0,0.0,0.0,0.0,False,0,2650.png,150,178,355,462,FaceMasks_JSON\annotations\2650.png.json,FaceMasks_JSON\images\2650.png
2205.png,,2205.png,1.0,1.0,0.0,0.0,0.0,False,0,2205.png,83,6,545,558,FaceMasks_JSON\annotations\2205.png.json,FaceMasks_JSON\images\2205.png
4278.png,,4278.png,1.0,1.0,0.0,0.0,0.0,False,0,4278.png,275,144,411,315,FaceMasks_JSON\annotations\4278.png.json,FaceMasks_JSON\images\4278.png
2245.png,,,1.0,1.0,0.0,0.0,1.0,False,,2245.png,36,8,276,326,FaceMasks_JSON\annotations\2245.png.json,FaceMasks_JSON\images\2245.png
5625.jpg,,,1.0,1.0,3.0,1.0,0.0,False,,5625.jpg,251,154,472,417,FaceMasks_JSON\annotations\5625.jpg.json,FaceMasks_JSON\images\5625.jpg
4261.png,,4261.png,1.0,1.0,3.0,0.0,1.0,False,0,4261.png,134,13,431,376,FaceMasks_JSON\annotations\4261.png.json,FaceMasks_JSON\images\4261.png
4935.png,,,1.0,1.0,4.0,0.0,0.0,False,,4935.png,300,76,440,268,FaceMasks_JSON\annotations\4935.png.json,FaceMasks_JSON\images\4935.png
2233.png,,2233.png,1.0,1.0,0.0,0.0,1.0,False,0,2233.png,309,101,449,253,FaceMasks_JSON\annotations\2233.png.json,FaceMasks_JSON\images\2233.png
4131.png,,4131.png,1.0,1.0,3.0,0.0,1.0,False,0,4131.png,125,130,365,447,FaceMasks_JSON\annotations\4131.png.json,FaceMasks_JSON\images\4131.png
1818.jpg,,1818.jpg,1.0,1.0,0.0,0.0,0.0,False,0,1818.jpg,141,128,368,422,FaceMasks_JSON\annotations\1818.jpg.json,FaceMasks_JSON\images\1818.jpg
6056.jpg,,6056.jpg,1.0,0.0,0.0,1.0,0.0,False,0,6056.jpg,260,7,503,288,FaceMasks_JSON\annotations\6056.jpg.json,FaceMasks_JSON\images\6056.jpg
4328.png,,,1.0,1.0,3.0,0.0,0.0,False,,4328.png,342,57,508,281,FaceMasks_JSON\annotations\4328.png.json,FaceMasks_JSON\images\4328.png
2509.png,,,1.0,1.0,0.0,0.0,1.0,False,,2509.png,1,3,436,617,FaceMasks_JSON\annotations\2509.png.json,FaceMasks_JSON\images\2509.png
2662.png,,2662.png,1.0,1.0,0.0,0.0,0.0,False,0,2662.png,63,4,384,458,FaceMasks_JSON\annotations\2662.png.json,FaceMasks_JSON\images\2662.png
3528.png,,,1.0,1.0,0.0,0.0,0.0,False,,3528.png,163,22,421,364,FaceMasks_JSON\annotations\3528.png.json,FaceMasks_JSON\images\3528.png
4312.png,,,1.0,1.0,3.0,0.0,0.0,False,,4312.png,76,7,498,481,FaceMasks_JSON\annotations\4312.png.json,FaceMasks_JSON\images\4312.png
5564.jpeg,,5564.jpeg,1.0,0.0,2.0,2.0,1.0,False,0,5564.jpeg,270,2,427,165,FaceMasks_JSON\annotations\5564.jpeg.json,FaceMasks_JSON\images\5564.jpeg
21_0_3_20170119154219118.jpg,,,1.0,0.0,4.0,1.0,1.0,False,custom labelled,21_0_3_20170119154219118.jpg,137,122,354,444,faces_only\subset\21_0_3_20170119154219118.xml,faces_only\subset\indian\male\21_0_3_20170119154219118.jpg
2441.png,,2441.png,1.0,1.0,3.0,0.0,0.0,False,0,2441.png,145,237,229,321,FaceMasks_JSON\annotations\2441.png.json,FaceMasks_JSON\images\2441.png
5167.jpg,,5167.jpg,1.0,1.0,3.0,0.0,0.0,False,0,5167.jpg,393,126,674,420,FaceMasks_JSON\annotations\5167.jpg.json,FaceMasks_JSON\images\5167.jpg
3834.png,,3834.png,1.0,1.0,3.0,1.0,0.0,False,0,3834.png,94,6,704,541,FaceMasks_JSON\annotations\3834.png.json,FaceMasks_JSON\images\3834.png
4635.png,,,1.0,1.0,0.0,0.0,0.0,False,,4635.png,245,42,489,356,FaceMasks_JSON\annotations\4635.png.json,FaceMasks_JSON\images\4635.png
6231.jpg,,6231.jpg,1.0,0.0,4.0,2.0,0.0,False,0,6231.jpg,180,151,568,657,FaceMasks_JSON\annotations\6231.jpg.json,FaceMasks_JSON\images\6231.jpg
2548.png,,2548.png,1.0,1.0,0.0,0.0,0.0,False,0,2548.png,193,193,285,315,FaceMasks_JSON\annotations\2548.png.json,FaceMasks_JSON\images\2548.png
1971.jpg,,1971.jpg,1.0,1.0,0.0,0.0,1.0,False,0,1971.jpg,263,33,391,181,FaceMasks_JSON\annotations\1971.jpg.json,FaceMasks_JSON\images\1971.jpg
3724.png,,3724.png,1.0,1.0,0.0,0.0,0.0,False,0,3724.png,311,236,378,324,FaceMasks_JSON\annotations\3724.png.json,FaceMasks_JSON\images\3724.png
3553.png,,3553.png,1.0,1.0,0.0,0.0,1.0,False,0,3553.png,180,69,370,336,FaceMasks_JSON\annotations\3553.png.json,FaceMasks_JSON\images\3553.png
2300.png,,2300.png,1.0,1.0,0.0,0.0,0.0,False,0,2300.png,1,1,666,616,FaceMasks_JSON\annotations\2300.png.json,FaceMasks_JSON\images\2300.png
4946.png,,,1.0,1.0,0.0,0.0,0.0,False,,4946.png,80,11,687,558,FaceMasks_JSON\annotations\4946.png.json,FaceMasks_JSON\images\4946.png
2082.jpg,,2082.jpg,1.0,0.0,0.0,0.0,1.0,False,0,2082.jpg,262,21,550,349,FaceMasks_JSON\annotations\2082.jpg.json,FaceMasks_JSON\images\2082.jpg
5539.jpg,,5539.jpg,1.0,0.0,0.0,0.0,1.0,False,0,5539.jpg,444,49,582,216,FaceMasks_JSON\annotations\5539.jpg.json,FaceMasks_JSON\images\5539.jpg
4172.png,,,1.0,1.0,3.0,0.0,0.0,False,,4172.png,254,3,430,220,FaceMasks_JSON\annotations\4172.png.json,FaceMasks_JSON\images\4172.png
20_0_2_20170116161442758.jpg,,,1.0,0.0,3.0,0.0,1.0,False,custom labelled,20_0_2_20170116161442758.jpg,134,25,486,436,faces_only\subset\20_0_2_20170116161442758.xml,faces_only\subset\asian\male\20_0_2_20170116161442758.jpg
21_0_3_20170119154329337.jpg,,,1.0,0.0,4.0,1.0,1.0,False,custom labelled,21_0_3_20170119154329337.jpg,161,59,276,189,faces_only\subset\21_0_3_20170119154329337.xml,faces_only\subset\indian\male\21_0_3_20170119154329337.jpg
2613.png,,2613.png,1.0,1.0,4.0,1.0,1.0,False,0,2613.png,310,53,403,177,FaceMasks_JSON\annotations\2613.png.json,FaceMasks_JSON\images\2613.png
2113.jpg,,2113.jpg,1.0,1.0,0.0,1.0,0.0,False,0,2113.jpg,284,16,518,348,FaceMasks_JSON\annotations\2113.jpg.json,FaceMasks_JSON\images\2113.jpg
4931.png,,4931.png,1.0,1.0,3.0,0.0,0.0,False,0,4931.png,133,67,486,407,FaceMasks_JSON\annotations\4931.png.json,FaceMasks_JSON\images\4931.png
3473.png,,,1.0,1.0,0.0,0.0,1.0,False,,3473.png,161,226,270,330,FaceMasks_JSON\annotations\3473.png.json,FaceMasks_JSON\images\3473.png
3035.png,,,1.0,1.0,0.0,0.0,1.0,False,,3035.png,142,27,613,587,FaceMasks_JSON\annotations\3035.png.json,FaceMasks_JSON\images\3035.png
6026.jpg,,6026.jpg,1.0,0.0,2.0,2.0,1.0,False,0,6026.jpg,423,116,768,566,FaceMasks_JSON\annotations\6026.jpg.json,FaceMasks_JSON\images\6026.jpg
3100.png,,3100.png,1.0,1.0,0.0,0.0,1.0,False,0,3100.png,191,7,557,370,FaceMasks_JSON\annotations\3100.png.json,FaceMasks_JSON\images\3100.png
2504.png,,2504.png,1.0,1.0,0.0,1.0,1.0,False,0,2504.png,339,165,533,321,FaceMasks_JSON\annotations\2504.png.json,FaceMasks_JSON\images\2504.png
3341.png,,3341.png,1.0,1.0,0.0,0.0,0.0,False,0,3341.png,54,87,297,397,FaceMasks_JSON\annotations\3341.png.json,FaceMasks_JSON\images\3341.png
3616.png,,,1.0,1.0,0.0,1.0,1.0,False,,3616.png,149,35,568,556,FaceMasks_JSON\annotations\3616.png.json,FaceMasks_JSON\images\3616.png
3781.png,,,1.0,1.0,0.0,0.0,1.0,False,,3781.png,181,22,380,290,FaceMasks_JSON\annotations\3781.png.json,FaceMasks_JSON\images\3781.png
1843.jpg,,1843.jpg,1.0,1.0,0.0,0.0,1.0,False,0,1843.jpg,251,135,730,667,FaceMasks_JSON\annotations\1843.jpg.json,FaceMasks_JSON\images\1843.jpg
3943.png,,,1.0,1.0,2.0,2.0,1.0,False,,3943.png,360,176,658,579,FaceMasks_JSON\annotations\3943.png.json,FaceMasks_JSON\images\3943.png
2646.png,,2646.png,1.0,1.0,0.0,0.0,0.0,False,0,2646.png,165,2,566,515,FaceMasks_JSON\annotations\2646.png.json,FaceMasks_JSON\images\2646.png
3450.png,,3450.png,1.0,1.0,0.0,0.0,1.0,False,0,3450.png,114,26,495,583,FaceMasks_JSON\annotations\3450.png.json,FaceMasks_JSON\images\3450.png
3850.png,,,1.0,1.0,3.0,0.0,0.0,False,,3850.png,182,124,525,521,FaceMasks_JSON\annotations\3850.png.json,FaceMasks_JSON\images\3850.png
3532.png,,3532.png,1.0,1.0,0.0,0.0,0.0,False,0,3532.png,22,3,453,491,FaceMasks_JSON\annotations\3532.png.json,FaceMasks_JSON\images\3532.png
3248.png,,,1.0,1.0,0.0,0.0,1.0,False,,3248.png,342,39,428,165,FaceMasks_JSON\annotations\3248.png.json,FaceMasks_JSON\images\3248.png
2985.png,,,1.0,1.0,4.0,0.0,1.0,False,,2985.png,52,5,527,500,FaceMasks_JSON\annotations\2985.png.json,FaceMasks_JSON\images\2985.png
3746.png,,,1.0,1.0,0.0,0.0,1.0,False,,3746.png,152,5,504,404,FaceMasks_JSON\annotations\3746.png.json,FaceMasks_JSON\images\3746.png
25_0_3_20170104214602149.jpg,,,1.0,0.0,4.0,1.0,1.0,False,custom labelled,25_0_3_20170104214602149.jpg,178,17,433,245,faces_only\subset\25_0_3_20170104214602149.xml,faces_only\subset\indian\male\25_0_3_20170104214602149.jpg
3335.png,,,1.0,1.0,0.0,0.0,0.0,False,,3335.png,235,35,441,323,FaceMasks_JSON\annotations\3335.png.json,FaceMasks_JSON\images\3335.png
4161.png,,,1.0,1.0,0.0,0.0,0.0,False,,4161.png,181,19,384,323,FaceMasks_JSON\annotations\4161.png.json,FaceMasks_JSON\images\4161.png
5585.jpg,,5585.jpg,1.0,0.0,3.0,2.0,1.0,False,0,5585.jpg,303,218,552,489,FaceMasks_JSON\annotations\5585.jpg.json,FaceMasks_JSON\images\5585.jpg
2216.png,,2216.png,1.0,1.0,0.0,0.0,0.0,False,0,2216.png,423,122,475,184,FaceMasks_JSON\annotations\2216.png.json,FaceMasks_JSON\images\2216.png
3691.png,,3691.png,1.0,1.0,3.0,1.0,1.0,False,0,3691.png,158,90,214,175,FaceMasks_JSON\annotations\3691.png.json,FaceMasks_JSON\images\3691.png
2558.png,,2558.png,1.0,1.0,2.0,2.0,1.0,False,0,2558.png,197,5,521,448,FaceMasks_JSON\annotations\2558.png.json,FaceMasks_JSON\images\2558.png
2315.png,,2315.png,1.0,1.0,0.0,0.0,1.0,False,0,2315.png,154,75,583,610,FaceMasks_JSON\annotations\2315.png.json,FaceMasks_JSON\images\2315.png
4377.png,,4377.png,1.0,1.0,3.0,0.0,1.0,False,0,4377.png,325,252,382,319,FaceMasks_JSON\annotations\4377.png.json,FaceMasks_JSON\images\4377.png
2489.png,,2489.png,1.0,1.0,3.0,0.0,0.0,False,0,2489.png,294,255,339,311,FaceMasks_JSON\annotations\2489.png.json,FaceMasks_JSON\images\2489.png
3107.png,,3107.png,1.0,1.0,0.0,0.0,1.0,False,0,3107.png,230,9,543,411,FaceMasks_JSON\annotations\3107.png.json,FaceMasks_JSON\images\3107.png
3139.png,,3139.png,1.0,1.0,3.0,0.0,1.0,False,0,3139.png,11,19,139,132,FaceMasks_JSON\annotations\3139.png.json,FaceMasks_JSON\images\3139.png
2466.png,,2466.png,1.0,1.0,0.0,0.0,0.0,False,0,2466.png,13,6,287,285,FaceMasks_JSON\annotations\2466.png.json,FaceMasks_JSON\images\2466.png
3661.png,,,1.0,1.0,3.0,0.0,0.0,False,,3661.png,116,57,441,473,FaceMasks_JSON\annotations\3661.png.json,FaceMasks_JSON\images\3661.png
3768.png,,,1.0,1.0,3.0,0.0,0.0,False,,3768.png,354,149,406,209,FaceMasks_JSON\annotations\3768.png.json,FaceMasks_JSON\images\3768.png
22_1_2_20170116172619218.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,22_1_2_20170116172619218.jpg,78,25,285,201,faces_only\subset\22_1_2_20170116172619218.xml,faces_only\subset\asian\female\22_1_2_20170116172619218.jpg
3615.png,,,1.0,1.0,0.0,0.0,1.0,False,,3615.png,113,29,391,483,FaceMasks_JSON\annotations\3615.png.json,FaceMasks_JSON\images\3615.png
2106.jpg,,,1.0,1.0,4.0,2.0,1.0,False,debiased,2106.jpg,542,633,777,914,FaceMasks_JSON\annotations\2106.jpg.json,FaceMasks_JSON\images\2106.jpg
3729.png,,,1.0,1.0,0.0,1.0,1.0,False,,3729.png,192,147,508,481,FaceMasks_JSON\annotations\3729.png.json,FaceMasks_JSON\images\3729.png
2967.png,,2967.png,1.0,0.0,0.0,1.0,0.0,False,0,2967.png,325,5,484,216,FaceMasks_JSON\annotations\2967.png.json,FaceMasks_JSON\images\2967.png
3753.png,,3753.png,1.0,1.0,0.0,0.0,0.0,False,0,3753.png,394,45,611,372,FaceMasks_JSON\annotations\3753.png.json,FaceMasks_JSON\images\3753.png
3121.png,,3121.png,1.0,1.0,3.0,1.0,1.0,False,0,3121.png,233,21,429,264,FaceMasks_JSON\annotations\3121.png.json,FaceMasks_JSON\images\3121.png
5743.jpg,,5743.jpg,1.0,0.0,3.0,0.0,0.0,False,0,5743.jpg,277,256,334,332,FaceMasks_JSON\annotations\5743.jpg.json,FaceMasks_JSON\images\5743.jpg
3717.png,,,1.0,1.0,3.0,0.0,1.0,False,,3717.png,93,3,455,410,FaceMasks_JSON\annotations\3717.png.json,FaceMasks_JSON\images\3717.png
4555.png,,,1.0,1.0,0.0,0.0,0.0,False,,4555.png,322,5,756,646,FaceMasks_JSON\annotations\4555.png.json,FaceMasks_JSON\images\4555.png
3056.png,,,1.0,1.0,4.0,1.0,0.0,False,debiased,3056.png,268,27,373,168,FaceMasks_JSON\annotations\3056.png.json,FaceMasks_JSON\images\3056.png
3844.png,,,1.0,1.0,0.0,1.0,0.0,False,,3844.png,100,0,324,295,FaceMasks_JSON\annotations\3844.png.json,FaceMasks_JSON\images\3844.png
4230.png,,,1.0,1.0,3.0,0.0,1.0,False,,4230.png,88,5,360,347,FaceMasks_JSON\annotations\4230.png.json,FaceMasks_JSON\images\4230.png
6208.jpg,,6208.jpg,1.0,0.0,0.0,0.0,1.0,False,0,6208.jpg,290,43,463,251,FaceMasks_JSON\annotations\6208.jpg.json,FaceMasks_JSON\images\6208.jpg
2396.png,,2396.png,1.0,1.0,0.0,0.0,0.0,False,0,2396.png,145,6,507,476,FaceMasks_JSON\annotations\2396.png.json,FaceMasks_JSON\images\2396.png
2973.png,,2973.png,1.0,1.0,0.0,0.0,1.0,False,0,2973.png,3,7,702,813,FaceMasks_JSON\annotations\2973.png.json,FaceMasks_JSON\images\2973.png
21_1_3_20170104222522503.jpg,,,1.0,0.0,4.0,1.0,0.0,False,custom labelled,21_1_3_20170104222522503.jpg,55,119,294,355,faces_only\subset\21_1_3_20170104222522503.xml,faces_only\subset\indian\female\21_1_3_20170104222522503.jpg
5681.jpg,,5681.jpg,1.0,0.0,0.0,1.0,1.0,False,0,5681.jpg,456,87,616,297,FaceMasks_JSON\annotations\5681.jpg.json,FaceMasks_JSON\images\5681.jpg
4044.png,,4044.png,1.0,1.0,0.0,0.0,0.0,False,0,4044.png,586,116,731,307,FaceMasks_JSON\annotations\4044.png.json,FaceMasks_JSON\images\4044.png
23_1_2_20170116173253789.jpg,,,1.0,0.0,3.0,0.0,0.0,False,custom labelled,23_1_2_20170116173253789.jpg,444,57,885,537,faces_only\subset\23_1_2_20170116173253789.xml,faces_only\subset\asian\female\23_1_2_20170116173253789.jpg
6409.png,,,1.0,1.0,0.0,0.0,0.0,False,,6409.png,391,9,1004,828,FaceMasks_JSON\annotations\6409.png.json,FaceMasks_JSON\images\6409.png
2453.png,,2453.png,1.0,0.0,0.0,0.0,0.0,False,0,2453.png,190,27,413,311,FaceMasks_JSON\annotations\2453.png.json,FaceMasks_JSON\images\2453.png
4898.png,,,1.0,1.0,0.0,1.0,0.0,False,,4898.png,50,46,310,362,FaceMasks_JSON\annotations\4898.png.json,FaceMasks_JSON\images\4898.png
23_0_2_20170107213747034.jpg,,,1.0,0.0,3.0,0.0,1.0,False,custom labelled,23_0_2_20170107213747034.jpg,105,143,277,336,faces_only\subset\23_0_2_20170107213747034.xml,faces_only\subset\asian\male\23_0_2_20170107213747034.jpg
3963.png,,,1.0,1.0,2.0,2.0,0.0,False,,3963.png,249,118,325,199,FaceMasks_JSON\annotations\3963.png.json,FaceMasks_JSON\images\3963.png
23_0_2_20170116172945780.jpg,,,1.0,0.0,3.0,1.0,1.0,False,custom labelled,23_0_2_20170116172945780.jpg,66,73,720,844,faces_only\subset\23_0_2_20170116172945780.xml,faces_only\subset\asian\male\23_0_2_20170116172945780.jpg
3670.png,,,1.0,1.0,0.0,0.0,0.0,False,,3670.png,312,29,523,305,FaceMasks_JSON\annotations\3670.png.json,FaceMasks_JSON\images\3670.png
24_0_2_20170116164343289.jpg,,,1.0,0.0,3.0,0.0,1.0,False,custom labelled,24_0_2_20170116164343289.jpg,173,94,645,637,faces_only\subset\24_0_2_20170116164343289.xml,faces_only\subset\asian\male\24_0_2_20170116164343289.jpg
3776.png,,3776.png,1.0,1.0,4.0,1.0,1.0,False,changed hispanic,3776.png,157,32,535,494,FaceMasks_JSON\annotations\3776.png.json,FaceMasks_JSON\images\3776.png
3342.png,,3342.png,1.0,1.0,3.0,0.0,1.0,False,0,3342.png,78,5,528,606,FaceMasks_JSON\annotations\3342.png.json,FaceMasks_JSON\images\3342.png
5111.jpg,,,1.0,1.0,0.0,0.0,0.0,False,,5111.jpg,77,109,569,840,FaceMasks_JSON\annotations\5111.jpg.json,FaceMasks_JSON\images\5111.jpg
4263.png,,,1.0,1.0,0.0,0.0,0.0,False,,4263.png,135,10,369,360,FaceMasks_JSON\annotations\4263.png.json,FaceMasks_JSON\images\4263.png
2556.png,,2556.png,1.0,1.0,3.0,0.0,0.0,False,0,2556.png,66,113,110,163,FaceMasks_JSON\annotations\2556.png.json,FaceMasks_JSON\images\2556.png
4747.png,,,1.0,1.0,0.0,0.0,0.0,False,,4747.png,35,7,384,396,FaceMasks_JSON\annotations\4747.png.json,FaceMasks_JSON\images\4747.png
5855.jpg,,5855.jpg,1.0,0.0,4.0,0.0,0.0,False,0,5855.jpg,241,41,413,261,FaceMasks_JSON\annotations\5855.jpg.json,FaceMasks_JSON\images\5855.jpg
3105.png,,3105.png,1.0,1.0,0.0,0.0,0.0,False,0,3105.png,71,58,404,594,FaceMasks_JSON\annotations\3105.png.json,FaceMasks_JSON\images\3105.png
6038.jpg,,6038.jpg,1.0,0.0,0.0,1.0,1.0,False,0,6038.jpg,476,4,532,88,FaceMasks_JSON\annotations\6038.jpg.json,FaceMasks_JSON\images\6038.jpg
5419.jpg,,5419.jpg,1.0,1.0,0.0,0.0,0.0,False,0,5419.jpg,185,487,601,821,FaceMasks_JSON\annotations\5419.jpg.json,FaceMasks_JSON\images\5419.jpg
4887.png,,,1.0,1.0,0.0,0.0,1.0,False,,4887.png,344,14,742,649,FaceMasks_JSON\annotations\4887.png.json,FaceMasks_JSON\images\4887.png
4501.png,,,1.0,1.0,0.0,0.0,1.0,False,,4501.png,401,59,599,332,FaceMasks_JSON\annotations\4501.png.json,FaceMasks_JSON\images\4501.png
6329.jpg,,6329.jpg,1.0,0.0,2.0,2.0,1.0,False,0,6329.jpg,463,15,973,524,FaceMasks_JSON\annotations\6329.jpg.json,FaceMasks_JSON\images\6329.jpg
